file_path,decision,rules
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-16ZPYJ.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-16ZPYJ\more_samples_added_3\t3cn7.c7o6rx0ak.space\civis\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-16ZQ0T.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-16ZQ0T\more_samples_added_3\t3cn7.c7o6rx0ak.space\boards\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-16ZQ4S.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-16ZQ4S\more_samples_added_3\t3cn7.c7o6rx0ak.space\civis\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-16ZRH1.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-16ZRH1\more_samples_added_3\sn.alexishealthsolutions.com\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-16ZRHJ.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-16ZRHJ\more_samples_added_3\sn.alexishealthsolutions.com\civis\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-16ZSTS.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-16ZSTS\more_samples_added_3\totaltraffic.akronktm.com\civis\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-16ZSV4.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-16ZSV4\more_samples_added_3\totaltraffic.akronktm.com\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-16ZTV7.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-16ZTV7\more_samples_added_3\pyroxenicacerber.holeshot-ktm.com\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1700YH.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1700YH\more_samples_added_3\o.miraclesurrogacy-warning.org\forums\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1701LJ.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1701LJ\more_samples_added_3\rep.miraclesurrogacy.biz\forums\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1701PB.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1701PB\more_samples_added_3\lock.miraclesurrogacy.net\civis\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1701QF.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1701QF\more_samples_added_3\lock.miraclesurrogacy.net\civis\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1701TX.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1701TX\more_samples_added_3\eco.miraclesurrogacy.us\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-17028V.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-17028V\more_samples_added_3\z.miraclesurrogacycefam.com\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1702B6.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1702B6\more_samples_added_3\z.miraclesurrogacycefam.com\forums\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1702GW.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1702GW\more_samples_added_3\z.miraclesurrogacycefam.com\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-170FJ2.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-170FJ2\more_samples_added_3\file.binderdonethat.com\civis\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-170GH7.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-170GH7\more_samples_added_3\pol.intimatecloud.com\civis\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,c:\users\michae~1\appdata\local\temp\NSS-2016-170GH7\more_samples_added_3\usynlig-caniebamusque.duqcapital.com\forums\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-170J4H.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-170J4H\more_samples_added_3\tel.miracletheory.info\forums\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-170JBQ.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-170JBQ\more_samples_added_3\das.miracletheory.net\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-170KD9.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-170KD9\more_samples_added_3\castagnoli-billmc.nathancody.com\forums\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,c:\users\michae~1\appdata\local\temp\NSS-2016-170KD9\more_samples_added_3\spanch.pwidigital.com\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-170LF3.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-170LF3\more_samples_added_3\sig.jyarb.com\boards\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-170MB9.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-170MB9\more_samples_added_3\bow.jonnyprofit.com\boards\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-170NS5.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-170NS5\more_samples_added_3\play.gameoftanks.net\forums\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-17163H.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-17163H\more_samples_added_3\blog.jadedcats.com\civis\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1717JM.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1717JM\more_samples_added_3\more.weloveastoria.org\civis\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-17250D.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-17250D\more_samples_added_3\kkk.kleanshave.in\forums\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172D1P.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172D1P\more_samples_added_3\i.bravoproductioncompany.com\forums\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172D4T.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172D4T\more_samples_added_3\i.bravoproductioncompany.com\forums\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172H8M.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172H8M\more_samples_added_3\bro.callcvs.com\boards\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172QZG.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172QZG\more_samples_added_3\sch.tshirtbeast.com\forums\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172R1F.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172R1F\more_samples_added_3\sch.tshirtbeast.com\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172R4C.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172R4C\more_samples_added_3\sch.tshirtbeast.com\boards\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172RCF.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172RCF\more_samples_added_3\od.ivanovcookoff.com\forums\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172S3D.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172S3D\more_samples_added_3\weda.rockbrats.com\boards\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172V4B.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172V4B\more_samples_added_3\rrt.purevetce.com\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172VVB.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172VVB\more_samples_added_3\pad.purevetce.org\boards\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172W53.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172W53\more_samples_added_3\ssn.newweedgum.com\boards\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172WBG.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172WBG\more_samples_added_3\mms.theusreserve.com\civis\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172WM3.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172WM3\more_samples_added_3\i.unitedstatesassociatedpress.com\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172WZW.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172WZW\more_samples_added_3\i.unitedstatesassociatedpress.com\boards\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172X6V.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172X6V\more_samples_added_3\l.unitedstatesassociatedpress.net\boards\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172XFY.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172XFY\more_samples_added_3\xp.usconsumerproduct.com\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172XHF.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172XHF\more_samples_added_3\xp.usconsumerproduct.com\boards\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172XHM.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172XHM\more_samples_added_3\xp.usconsumerproduct.com\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172XLT.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172XLT\more_samples_added_3\filter.getvetce.com\civis\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172XPL.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172XPL\more_samples_added_3\filter.getvetce.com\civis\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172Y8J.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172Y8J\more_samples_added_3\box.getvetce.info\civis\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172YRH.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172YRH\more_samples_added_3\log.getvetce.org\forums\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,c:\users\michae~1\appdata\local\temp\NSS-2016-172YRH\more_samples_added_3\vrjamdgn-mixalis.emilia-romagna.online\civis\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172Z6P.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172Z6P\more_samples_added_3\zara.excusemyrussian.com\forums\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172ZQ8.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172ZQ8\more_samples_added_3\opt.coolfriendfinder.com\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-172ZRZ.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-172ZRZ\more_samples_added_3\opt.coolfriendfinder.com\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-17345C.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-17345C\more_samples_added_3\fla.2020kanyeforpresident.com\forums\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1734X4.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1734X4\more_samples_added_3\fas.choosypeople.com\boards\viewforum.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1735Y0.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1735Y0\more_samples_added_3\blog.agoodbuzz.com\forums\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1737R2.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1737R2\more_samples_added_3\m.stacilainedesigns.com\forums\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-17393T.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-17393T\more_samples_added_3\file.xtremebling.com\forums\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-17399Q.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-17399Q\more_samples_added_3\ps.corporatie2punt0.nl\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-1739JV.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-1739JV\more_samples_added_3\xp.demenszinnigheidstest.nl\civis\viewtopic.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-173B81.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-173B81\more_samples_added_3\home.menszinnig.com\boards\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
C:\Users\michael_du\Desktop\more_samples_added_3.10\NSS-2016-173B85.saz,True,c:\users\michae~1\appdata\local\temp\NSS-2016-173B85\more_samples_added_3\home.menszinnig.com\forums\search.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,c:\users\michae~1\appdata\local\temp\NSS-2016-173B85\more_samples_added_3\horay.heartwallrelease.com\civis\index.php,malicious,JS.SIG.UnescapeParamTooLong.A;JS.HEU.LikeAnglerEK.A;VBS.SPEC.CVE-2014-6332.B;JS.SIG.CheckAV.I;,
